23.51	-0.0562163	0.0790479	0.24993	
23.52	-0.0578855	0.0800992	0.255545	
23.53	-0.0594627	0.0810131	0.261038	
23.54	-0.0610675	0.0819494	0.266426	
23.55	-0.062631	0.082808	0.271701	
23.56	-0.064096	0.0835466	0.276846	
23.57	-0.065413	0.0840972	0.281857	
23.58	-0.0665269	0.0843995	0.28672	
23.59	-0.0673797	0.0843926	0.291424	
23.6	-0.0679152	0.08402	0.295959	
23.61	-0.0680775	0.0832261	0.300315	
23.62	-0.0678096	0.0819533	0.304487	
23.63	-0.0670624	0.0801622	0.308461	
23.64	-0.0657927	0.0778073	0.31224	
23.65	-0.0639425	0.0748381	0.315815	
23.66	-0.0614615	0.0712092	0.319183	
23.67	-0.0583016	0.0668774	0.322337	
23.68	-0.0544139	0.0618058	0.325269	
23.69	-0.049763	0.0559654	0.327989	
23.7	-0.0443261	0.0493295	0.330506	
23.71	-0.037927	0.0419238	0.332789	
23.72	-0.0307318	0.0336137	0.334907	
23.73	-0.0226773	0.0242432	0.336905	
23.74	-0.0136173	0.0139154	0.338757	
23.75	-0.00353148	0.00258645	0.340484	
23.76	0.00760828	-0.00978676	0.342112	
23.77	0.0182165	-0.0235419	0.343482	
23.78	0.0320278	-0.0379433	0.344987	
23.79	0.0469911	-0.0536354	0.346477	
23.8	0.0629781	-0.0706294	0.348127	
23.81	0.0801188	-0.0890074	0.349919	
23.82	0.0985629	-0.108723	0.351969	
