1.28	-3.62652	0.229668	-1.22428	-1.34297	-0.305458	-0.140583	-0.0108161	-0.0513776	-0.0412062	-0.415846	0.351345	-0.0915092	3.8576	2.13468	2.18314	-0.401129	0.240683	2.24828	
1.29	-3.63831	0.256419	-1.24487	-1.32372	-0.305391	-0.142823	-0.0122402	-0.0516826	-0.0304417	-0.413609	0.343811	-0.0878172	3.86605	2.1209	2.18023	-0.414085	0.218453	2.22497	
1.3	-3.66551	0.28335	-1.27003	-1.31463	-0.306023	-0.146839	-0.0138765	-0.0518369	-0.00775099	-0.3988	0.326299	-0.0830146	3.8717	2.11512	2.18254	-0.422379	0.200041	2.21503	
1.31	-3.68205	0.31149	-1.29329	-1.29634	-0.307588	-0.149998	-0.0154266	-0.0518555	0.00855975	-0.387676	0.313206	-0.0787694	3.87892	2.0986	2.1778	-0.435899	0.176471	2.19022	
1.32	-3.649	0.348654	-1.30713	-1.22098	-0.313541	-0.146696	-0.0159973	-0.052049	-0.0130501	-0.460475	0.351783	-0.070696	3.91582	2.02404	2.13821	-0.483467	0.10788	2.03338	
1.33	-3.69733	0.370103	-1.33727	-1.23544	-0.31325	-0.157314	-0.0185576	-0.0513556	0.0401833	-0.407396	0.304897	-0.0642779	3.9021	2.02095	2.138	-0.482075	0.11554	2.07335	
1.34	-3.72206	0.397982	-1.36287	-1.22421	-0.314972	-0.163269	-0.020438	-0.0507159	0.0661075	-0.378209	0.281156	-0.0600757	3.89919	2.01151	2.13665	-0.488642	0.0976203	2.06534	
1.35	-3.77668	0.431947	-1.39902	-1.22587	-0.319319	-0.169903	-0.0222308	-0.050158	0.10435	-0.325935	0.245633	-0.0547035	3.89538	2.03956	2.16326	-0.481559	0.0719093	2.07024	
1.36	-3.79233	0.461873	-1.42339	-1.20453	-0.323817	-0.174755	-0.0237855	-0.0492531	0.117188	-0.305942	0.23209	-0.0520601	3.91022	2.01067	2.15143	-0.502269	0.0443621	2.03978	
1.37	-3.8052	0.493218	-1.44783	-1.18062	-0.327861	-0.180088	-0.0253172	-0.0481095	0.132481	-0.279443	0.215908	-0.0491838	3.91568	1.98433	2.13999	-0.519174	0.0142853	2.00658	
1.38	-3.81578	0.525401	-1.47254	-1.1528	-0.332775	-0.18474	-0.0265777	-0.0467603	0.147043	-0.250894	0.199594	-0.0461715	3.92214	1.94876	2.12194	-0.539567	-0.0204699	1.96272	
1.39	-3.82671	0.558358	-1.49764	-1.12454	-0.3381	-0.189542	-0.0276973	-0.0452851	0.162262	-0.222836	0.183998	-0.0438476	3.92894	1.91426	2.10482	-0.559849	-0.0568231	1.9191	
1.4	-1.53008	0.595895	-1.06046	1.32289	-0.333499	-0.107659	-0.0189867	-0.0545116	-0.32024	-0.827199	0.519416	0.0289505	2.40459	-0.240621	0.277509	0.345938	-0.533215	-1.66212	
1.41	-4.24709	0.64524	-1.67535	-1.27917	-0.389223	-0.219028	-0.0294876	-0.0441797	0.406941	0.044874	-0.0279659	-0.0383526	4.08148	2.01157	2.21769	-0.568857	-0.0673735	2.11225	
1.42	-4.16856	0.664952	-1.66723	-1.20333	-0.388294	-0.22369	-0.0303152	-0.0422149	0.408549	0.0421245	-0.0286624	-0.0390771	4.02659	1.91648	2.14459	-0.589882	-0.0915624	2.02531	
1.43	-0.0765224	0.434053	-0.197006	0.301744	0.233117	-0.0279123	-0.0432275	0.030675	-2.04337	-4.80483	3.48233	-0.224812	2.2523	-0.150847	0.255531	-0.0275	-1.74044	-3.38033	
1.44	-2.39501	0.458997	-1.17796	1.14856	-0.493284	-0.130518	-0.0109853	-0.061624	0.245308	-0.145199	0.00301867	-0.0205794	3.04318	-0.133979	0.464401	-0.182162	-0.0870267	-0.725255	
1.45	-1.48076	0.539734	-1.0354	1.63928	-0.414762	-0.0935007	-0.0110454	-0.0495819	-0.344397	-0.331202	0.288019	0.199579	2.51927	-0.857708	-0.190748	0.137647	-0.556077	-2.14961	
1.46	-4.09765	0.743567	-1.69831	-1.01376	-0.40529	-0.225082	-0.0284983	-0.0343621	0.406934	0.0452573	-0.0326942	-0.0383407	4.03003	1.66336	1.97997	-0.680679	-0.229268	1.73437	
1.47	-4.02829	0.751698	-1.67984	-0.959242	-0.390116	-0.233417	-0.029839	-0.0323743	0.417186	0.0494284	-0.0348989	-0.0395359	3.9269	1.65438	1.96038	-0.657791	-0.231202	1.71367	
1.48	-4.01566	0.76443	-1.68029	-0.908554	-0.390702	-0.234891	-0.0294738	-0.0311838	0.427261	0.0530526	-0.0370951	-0.0399886	3.91185	1.61471	1.93418	-0.668688	-0.253316	1.66032	
1.49	-0.914863	0.856149	-1.03834	1.45569	-0.24801	-0.107845	-0.020391	-0.0352439	-1.39124	-0.669352	0.917924	0.917388	3.15508	-0.425534	0.237089	-1.14502	-1.14774	-1.93746	
1.5	-3.80721	1.41463	-2.13568	-0.730389	-0.396192	-0.222291	-0.0265022	-0.0308908	0.226624	-0.109952	0.058535	0.0191079	3.97779	1.40902	1.78853	-0.785596	-1.18498	1.11658	
1.51	-3.96654	1.4357	-2.15454	-0.931044	-0.371751	-0.240146	-0.0293754	-0.0264571	0.407849	-0.0183919	-0.0302377	-0.0424633	3.80657	1.70578	1.98933	-0.652976	-1.18127	1.34445	
1.52	-3.99483	1.45491	-2.17012	-0.895728	-0.380648	-0.238529	-0.0281517	-0.0266187	0.417463	-0.0174882	-0.0318392	-0.042617	3.8481	1.64785	1.95866	-0.681657	-1.21087	1.30294	
1.53	-3.7368	-0.25956	-0.611473	-0.677905	-0.370119	-0.23285	-0.0266368	-0.0233671	0.466493	0.215311	-0.0665497	-0.0279539	3.68459	1.16012	1.58338	-0.796333	1.15059	1.93482	
1.54	-3.71307	-0.292513	-0.574101	-0.642001	-0.365158	-0.230137	-0.025897	-0.0223741	0.476521	0.22127	-0.0691581	-0.0270354	3.64634	1.10467	1.5384	-0.799804	1.18244	1.8927	
1.55	-3.70448	-0.286487	-0.57218	-0.629567	-0.360512	-0.22761	-0.0252374	-0.0213573	0.484767	0.223073	-0.0710185	-0.0263311	3.61839	1.06897	1.50964	-0.80025	1.16226	1.85232	
1.56	-3.70577	-0.252416	-0.595123	-0.626527	-0.355661	-0.225514	-0.0246736	-0.0203665	0.491709	0.223199	-0.0723816	-0.0256646	3.59719	1.04036	1.48719	-0.800044	1.10244	1.80115	
1.57	-3.69252	-0.273536	-0.570112	-0.607163	-0.349257	-0.22227	-0.0240129	-0.019538	0.500597	0.227546	-0.0742245	-0.0244105	3.56482	0.997673	1.45221	-0.800398	1.11893	1.76734	
1.58	-3.68305	-0.27301	-0.563704	-0.59922	-0.341944	-0.219275	-0.0234764	-0.0186712	0.507883	0.229697	-0.0754714	-0.0232372	3.53279	0.966895	1.42592	-0.797415	1.10674	1.73374	
1.59	-3.67078	-0.276157	-0.553803	-0.592846	-0.333858	-0.216225	-0.0229908	-0.0178231	0.514308	0.231878	-0.0764349	-0.0219271	3.49786	0.936898	1.39954	-0.793176	1.10001	1.70341	
1.6	-3.65884	-0.279738	-0.543701	-0.590146	-0.325173	-0.213264	-0.0225743	-0.0169694	0.5201	0.234043	-0.0771382	-0.0205555	3.46223	0.909786	1.37506	-0.787542	1.09475	1.67685	
1.61	-3.6634	-0.174595	-0.623047	-0.583097	-0.312578	-0.207905	-0.0221144	-0.0160319	0.529967	0.236647	-0.0780642	-0.0189987	3.41121	0.968344	1.41348	-0.759349	0.917949	1.56929	
1.62	-3.67426	-0.349055	-0.479626	-0.659992	-0.30367	-0.208969	-0.0219864	-0.0152342	0.523047	0.24303	-0.0777789	-0.0168854	3.4803	0.845426	1.35014	-0.906525	1.2161	1.84416	
1.63	-3.65095	-0.0134445	-0.742626	-0.580689	-0.272949	-0.197876	-0.0221506	-0.0138653	0.556712	0.238203	-0.0793079	-0.0162338	3.35448	1.01309	1.45732	-0.825768	0.65966	1.47982	
1.64	-3.6266	-0.253136	-0.570304	-0.667578	-0.278265	-0.202681	-0.0218397	-0.0131263	0.526406	0.240532	-0.0765508	-0.0145348	3.35953	0.846085	1.33311	-0.843615	1.04795	1.69982	
1.65	-3.70172	-0.357032	-0.501911	-0.69758	-0.278576	-0.203317	-0.0215115	-0.0125699	0.538883	0.246131	-0.0772137	-0.0133637	3.41742	0.803492	1.31582	-0.867095	1.20418	1.77523	
1.66	-3.68666	-0.347377	-0.506815	-0.722567	-0.268895	-0.202007	-0.0215148	-0.0113364	0.5346	0.24638	-0.0761088	-0.0122392	3.37788	0.807275	1.31374	-0.847999	1.18604	1.76675	
1.67	-3.66983	-0.331717	-0.51639	-0.749903	-0.258409	-0.201612	-0.021712	-0.0100137	0.529074	0.245561	-0.0747427	-0.0113703	3.33494	0.81779	1.3158	-0.825306	1.16193	1.76016	
1.68	-4.10946	-0.245594	-0.634058	-0.975884	-0.233659	-0.195813	-0.0218022	-0.00440787	0.606929	0.25666	-0.0800429	-0.015678	3.55681	0.887297	1.41065	-0.880748	1.06104	1.82817	
1.69	-4.70321	-1.46741	0.280426	-2.98127	3.80467	3.05737	1.38922	1.04795	0.202802	0.556969	-0.0805004	-0.00797768	-0.215308	-0.254518	-0.00334113	-0.00217773	-1.47778	0.108822	
1.7	-3.20857	-0.0122041	-0.584595	-1.54912	2.52041	2.25689	1.02507	0.906803	0.56339	0.32551	-0.0849408	-8.4809e-05	-0.353716	-0.015487	-0.00324065	0.00205353	-2.98876	-1.92178	
1.71	-3.33977	-0.956345	0.123209	-2.05199	2.4564	1.89698	0.854256	1.13975	0.36753	0.377592	-0.0734394	-0.00234596	-0.104874	-0.115801	-0.00166043	-0.000828454	-0.734851	-0.178413	
1.72	-1.13858	-1.16008	0.644389	-0.238528	0.187947	-0.0476477	-0.0165666	0.0185851	0.49998	0.268324	-0.0731315	0.00179642	0.121735	0.0605934	0.0028744	-8.60083e-05	1.71167	0.689607	
1.73	-5.44001	-3.21497	1.57558	-2.20255	6.87676	3.60636	0.784992	1.10783	-0.27996	0.655485	-0.0443012	0.0483573	-0.823844	-0.39198	-0.00666807	0.00501151	0.436312	0.904957	
1.74	-1.81198	-1.84434	1.02737	-0.428632	1.60486	0.617842	0.0684228	-0.0541071	0.466751	0.285099	-0.0658033	-0.00147081	-0.14708	-0.0294362	-0.000412613	0.000451537	1.97068	1.30385	
1.75	-2.92854	-0.914357	0.178736	-1.27064	2.13275	1.16089	0.304338	0.875431	0.45331	0.286777	-0.0650043	0.00581133	-0.131455	-0.00516618	0.000391353	0.00134858	0.00569281	-0.225053	
1.76	-9.9519	3.5337	-4.48252	-2.66934	-0.960405	0.21879	0.0603986	-0.0171455	1.0346	0.13491	-0.0814448	-0.05027	9.31681	-0.773929	1.09637	-2.26547	-4.86041	-1.43452	
1.77	-3.52405	-0.156159	-0.532415	-0.523288	-0.259861	0.095711	0.0235668	-0.0066	0.594842	0.167045	-0.0596406	0.00154201	3.11516	-0.83411	-0.0870988	-1.07935	0.014101	-0.331753	
1.78	-3.52095	-0.109723	-0.561356	-0.568699	-0.264115	0.106109	0.0250286	-0.00647858	0.572037	0.161757	-0.0571923	0.00160284	3.13632	-0.85741	-0.0931536	-1.08636	-0.063723	-0.359052	
1.79	-3.74521	0.131183	-0.770656	-0.662049	-0.258135	0.073685	0.0192808	-0.00708276	0.583666	0.154905	-0.0562802	-0.00356878	3.32548	-0.594124	0.177966	-1.10358	-0.263272	-0.170621	
1.8	-2.69699	-1.43865	0.512755	-0.208343	-0.176703	-0.052334	-0.00337144	-0.00833051	0.584657	0.158012	-0.0562038	-0.00962766	1.95445	-0.342997	0.161589	0.247352	2.00461	0.240306	
1.81	-2.64439	-1.59355	0.618323	-0.232216	-0.180608	-0.0345982	-0.000675749	-0.00686325	0.575382	0.153709	-0.0546531	-0.0102954	1.84191	-0.463486	0.0442294	0.417483	2.13882	0.0969984	
1.82	-4.69055	-1.84138	0.492819	-2.80871	3.42515	1.55467	0.189277	1.57895	0.378643	0.356614	-0.0602779	-0.00167152	0.11129	-0.387952	-0.128142	0.687823	1.24134	0.272028	
1.83	-2.6621	-2.36416	1.14637	-0.555348	0.791084	0.353098	0.0196669	0.0325338	0.495442	0.221959	-0.0542739	-0.00696132	0.829984	-0.351051	-0.00711928	0.907947	2.70252	0.370888	
1.84	-2.44219	-1.8936	0.849442	-0.371451	0.852554	0.347183	-0.0334021	-0.252833	0.465267	0.219343	-0.0514219	-0.00579565	0.615963	-0.240013	0.0163549	0.70363	1.93502	0.235927	
1.85	-2.61079	-2.13502	0.970471	-0.495858	0.852284	0.362056	-0.011402	-0.125258	0.482504	0.210492	-0.0508113	-0.00726442	0.757136	-0.278201	0.0364263	0.812373	2.27628	0.278624	
1.86	-2.56093	-1.92392	0.818459	-0.393483	0.646693	0.262954	-0.0496805	-0.359963	0.484374	0.205835	-0.0502203	-0.00861838	0.909585	-0.271592	0.0637807	0.702535	2.01365	0.249005	
1.87	-2.56131	-1.9146	0.7998	-0.415003	0.662339	0.271989	-0.0496716	-0.367896	0.48203	0.199183	-0.0488034	-0.00887527	0.897991	-0.257225	0.0753725	0.687166	1.96344	0.233828	
1.88	-2.62768	-1.99785	0.830594	-0.474681	0.606319	0.259142	-0.0444441	-0.3559	0.479725	0.192081	-0.0473204	-0.00901214	1.05094	-0.303989	0.0773629	0.642211	2.08157	0.287532	
1.89	-2.52043	-1.91004	0.777866	-0.475299	0.738469	0.302699	-0.0524707	-0.39526	0.470572	0.187329	-0.0457816	-0.00897197	0.831821	-0.241653	0.0775057	0.594117	1.88044	0.295074	
1.9	-2.56491	-1.91944	0.76149	-0.499796	0.704014	0.301169	-0.0450757	-0.392867	0.474953	0.178302	-0.0445713	-0.00964257	0.908235	-0.249782	0.0925281	0.582767	1.86489	0.259463	
1.91	-2.56935	-1.90976	0.7397	-0.520833	0.709748	0.310761	-0.0413503	-0.399763	0.473407	0.170939	-0.0432051	-0.00997666	0.913872	-0.242765	0.10212	0.560141	1.80937	0.237654	
1.92	-2.62469	-2.20441	0.898789	-0.686846	0.921396	0.341023	-0.0758378	-0.454604	0.461577	0.191251	-0.0439244	-0.00891535	0.847379	-0.282955	0.0737551	0.462576	2.18588	0.64647	
1.93	-2.61894	-1.9329	0.716226	-0.602687	0.674665	0.309836	-0.0287694	-0.412113	0.4708	0.153151	-0.0401832	-0.0102737	1.13009	-0.34171	0.085245	0.312105	1.82529	0.399966	
1.94	-2.46072	-2.26272	0.910629	-0.554587	0.710961	0.298764	-0.0344133	-0.421209	0.46701	0.144622	-0.0383166	-0.00958814	0.95561	-0.262959	0.116955	0.431119	2.21683	0.521408	
1.95	-2.40373	-2.3786	0.962521	-0.558214	0.733913	0.304045	-0.0334461	-0.429877	0.46309	0.137555	-0.0368135	-0.00942886	0.892502	-0.23138	0.131777	0.451791	2.31653	0.556974	
1.96	-2.36072	-2.47594	0.999011	-0.568349	0.750868	0.310827	-0.0304457	-0.437647	0.460341	0.130435	-0.0354168	-0.00937105	0.847134	-0.205166	0.145643	0.463415	2.38778	0.580248	
1.97	-2.27318	-2.67438	1.08693	-0.595658	0.759731	0.0822385	-0.210062	-0.424344	0.459028	0.125699	-0.0347067	-0.0104821	0.754769	-0.0675095	0.219956	0.61237	2.90849	0.816242	
1.98	-2.20922	-1.97567	0.681643	-0.373017	-0.0939447	-0.00224114	-0.00103846	-0.0109136	0.517674	0.0111091	-0.0277855	-0.0143277	1.59683	-0.300028	0.207658	0.270156	2.119	-0.00755161	
1.99	-2.12477	-3.10115	1.27029	-0.763011	0.921913	-0.0351228	-0.330505	-0.459483	0.468702	0.120206	-0.0342346	-0.0123008	0.605425	-0.035922	0.216483	0.479958	3.62577	1.517	
2	-2.18861	-2.82236	1.08522	-0.638675	0.748542	0.0369069	-0.242355	-0.561581	0.453504	0.115639	-0.032319	-0.0115782	0.731413	-0.0263756	0.249175	0.554327	2.98926	0.949687	
2.01	-2.14494	-2.74091	1.02206	-0.614068	0.658861	0.10369	-0.159577	-0.558994	0.452705	0.101003	-0.0305306	-0.0131522	0.763068	-0.0213826	0.265758	0.556421	2.75103	0.791522	
2.02	-2.19518	-2.65299	0.948321	-0.573126	0.618576	0.288425	-0.0177081	-0.563114	0.451308	0.0893361	-0.0285423	-0.0121783	0.765892	-0.0262303	0.262613	0.601748	2.26474	0.328379	
2.03	-2.14265	-2.68093	0.945272	-0.616443	0.694974	0.30979	-0.0190448	-0.622765	0.452299	0.0897322	-0.0283721	-0.0132751	0.67587	-0.0171966	0.252723	0.524179	2.26534	0.500135	
2.04	-2.11282	-2.58945	0.882729	-0.569664	0.827173	-1.18491	-1.12765	-0.594589	0.452679	0.0878918	-0.0279019	-0.0142096	0.901571	1.57707	1.4077	0.276601	4.42633	2.8194	
2.05	-2.11645	-2.59107	0.858416	-0.576421	0.764312	-1.42817	-1.31386	-0.61255	0.456884	0.0777398	-0.0269412	-0.0147244	1.0008	1.63966	1.44864	0.252739	4.70248	2.96099	
2.06	-2.11442	-2.60657	0.843715	-0.589115	0.7236	-1.58514	-1.43793	-0.633193	0.46032	0.0689634	-0.0260173	-0.015052	1.06043	1.66976	1.46103	0.228334	4.88153	3.04138	
2.07	-2.11718	-2.76201	0.898756	-0.676943	0.848654	-1.4836	-1.38619	-0.550862	0.455401	0.0638046	-0.0246464	-0.0143146	0.976297	1.60229	1.39254	0.214747	4.94043	3.03851	
2.08	-2.09623	-3.0337	1.00451	-0.782823	0.997375	-1.64482	-1.52228	-0.482743	0.460173	0.0688213	-0.025111	-0.0159958	0.775106	2.03733	1.61382	0.391221	5.55297	3.48574	
2.09	-2.04903	-3.17708	1.05422	-0.811797	1.02612	-1.67153	-1.5448	-0.515382	0.463967	0.0679446	-0.0249543	-0.0166638	0.685121	2.16944	1.66398	0.435084	5.74491	3.62638	
2.1	-2.0456	-3.23708	1.05989	-0.82722	1.00922	-1.66498	-1.54089	-0.53817	0.46945	0.0601908	-0.0241078	-0.0168956	0.694641	2.16802	1.64825	0.422719	5.76377	3.59988	
2.11	-2.02683	-3.26991	1.05637	-0.830838	0.991441	-1.6697	-1.54508	-0.576109	0.471677	0.0533691	-0.0231737	-0.0171195	0.694956	2.18764	1.64287	0.401739	5.77141	3.60011	
2.12	-1.92512	-3.35207	1.08224	-0.759215	0.883565	-1.70358	-1.55234	-0.699834	0.472878	0.0441995	-0.021915	-0.0173272	0.709254	2.21365	1.64178	0.386365	5.83051	3.6154	
2.13	-1.96291	-3.29144	1.03413	-0.740829	0.823625	-1.68054	-1.51986	-0.755292	0.475467	0.0397149	-0.0211987	-0.0176804	0.744235	2.38536	1.7408	0.410636	5.67611	3.51426	
2.14	-1.76838	-2.699	0.809264	-0.740916	0.0254729	-0.0429486	-0.0138974	-0.00914252	0.541886	-0.0476979	-0.0200828	-0.0260024	0.933047	0.544999	0.633844	0.636182	2.70193	0.337658	
2.15	1.15978	-0.48569	0.111038	0.0893315	5.31627	-2.04453	-2.81052	1.80266	-9.55745	-0.648256	2.11431	5.1766	1.15245	2.80889	2.1325	0.47316	4.34768	1.74511	
2.16	0.385728	0.0758517	0.00704072	0.0410687	3.04069	-1.12377	-1.66215	1.1282	-3.39957	-0.974562	1.32581	0.0554789	0.195866	1.66593	1.12469	0.311282	1.62047	0.653816	
2.17	0.33963	0.0677584	0.00529318	0.0370978	2.77628	-1.13545	-1.61281	0.946775	-3.06749	-0.848045	1.17317	0.00408711	0.184382	1.5524	1.03336	0.27041	1.6291	0.807683	
2.18	0.329606	0.0718942	0.00436378	0.0374696	2.71855	-1.14327	-1.59739	0.920101	-3.00295	-0.816611	1.13878	-0.0324081	0.179606	1.59046	1.03897	0.271705	1.63923	0.861192	
2.19	0.331236	0.0667468	0.00445196	0.0382565	2.88335	-1.26692	-1.75134	0.927045	-3.13948	-0.888616	1.21658	0.0162981	0.170872	1.55761	0.997277	0.250613	1.78611	0.86014	
2.2	0.326987	0.0674727	0.00397065	0.038865	2.94558	-1.27373	-1.76866	0.963905	-3.20915	-0.947713	1.2718	0.0607304	0.161064	1.59621	1.0028	0.253731	1.78372	0.769017	
2.21	0.320337	0.0725258	0.00289962	0.03961	2.99808	-1.2632	-1.77048	1.00662	-3.29864	-1.02131	1.34337	0.123574	0.156203	1.6836	1.03326	0.269321	1.73177	0.596208	
2.22	0.315603	0.0733313	0.00217451	0.0402137	3.00444	-1.27877	-1.78331	0.991708	-3.31718	-1.03905	1.36131	0.130972	0.154994	1.71403	1.0332	0.267967	1.74203	0.586041	
2.23	0.362613	0.0836133	0.00545376	0.0463658	3.29108	-0.336609	-1.16552	1.15225	-3.51941	-1.23994	1.54049	0.573226	-0.141957	0.0420047	0.00134319	0.00112134	0.0627149	-1.45483	
2.24	0.281376	0.0646132	-0.00161805	0.0438405	1.70181	-1.49936	-1.61351	-0.322539	-2.49533	0.177533	0.361271	-0.482221	0.530432	2.8636	1.72491	0.31461	2.37751	3.31619	
2.25	0.311423	0.118475	-0.00484138	0.0424299	2.79406	-1.3527	-1.82804	0.737558	-2.84148	-0.570426	0.93472	-0.400653	0.0404799	1.54322	0.831069	0.209901	1.80309	1.2573	
2.26	-1.77536	-6.99183	3.16419	-4.18034	3.92427	-0.976876	-2.04439	1.30558	-1.39583	0.454637	0.142442	0.609129	-0.788468	2.31359	1.10482	0.698847	9.99832	5.31448	
2.27	0.644338	-6.1105	2.88305	-1.39816	3.59608	-1.41189	-1.93648	1.44747	-3.48431	0.60961	0.223372	1.62517	-0.199717	0.22239	0.00406883	0.00719708	9.99914	4.33421	
2.28	-0.530844	-4.03554	1.7998	-1.45693	3.42715	-0.279861	-1.00833	1.36331	-2.68672	0.64891	0.0169535	1.70629	-0.130321	0.0415819	0.0015099	0.00249701	5.98045	2.48247	
2.29	-4.52021	-4.30764	1.44814	-5.11974	1.20496	-0.995478	-0.699899	0.101847	-0.299789	0.79633	-0.191139	0.684433	2.13812	10.0116	6.2701	2.76325	10.0014	9.0989	
2.3	0.0775038	-5.24291	2.60217	-1.42807	3.33501	-1.77594	-2.1034	1.21011	-2.95878	0.689393	0.074513	1.59284	-0.158837	1.37492	0.607659	0.290198	9.99558	4.97186	
2.31	-1.67742	-4.84691	2.25136	-2.5724	3.3905	-1.59061	-2.03765	1.1849	0.41184	0.0917354	-0.0275524	0.0157157	-0.571821	0.521669	0.149696	0.17687	9.76128	5.49447	
2.32	-2.52427	-3.62511	1.65442	-3.16623	2.44769	-1.20655	-1.47567	0.873481	0.253308	0.28402	-0.0469057	0.023327	-0.0484432	2.99629	1.50158	0.663924	7.86375	4.99502	
2.33	-1.27591	-2.43363	1.17834	-1.78398	3.24084	-1.33546	-1.93529	1.2072	-2.09709	0.454659	0.0555134	1.13157	0.193721	0.787421	0.411728	0.031062	5.76009	2.86091	
2.34	-1.29592	-1.17046	0.424648	-1.45182	2.99906	-1.35978	-1.8306	1.10782	-2.68286	0.644875	-0.052903	1.6148	0.680349	1.65349	1.00305	0.0359016	4.47151	2.96693	
2.35	-1.71088	-1.65861	0.757045	-2.0003	2.63523	-1.15969	-1.56399	0.933075	-1.46563	0.357522	0.048083	0.80148	0.436997	1.82187	1.01308	0.150742	4.90287	3.15962	
2.36	-0.569644	-2.19823	1.35043	-0.860844	0.166695	-0.22572	-0.0496693	-0.00481526	-0.482023	0.25161	-0.0159013	0.421381	0.466178	2.53729	1.37456	0.37464	3.96245	2.81475	
2.37	-0.729639	-0.80704	0.338968	-0.96837	3.47523	-1.15676	-1.87486	1.31874	-3.21555	0.510506	0.0711663	1.69464	0.274129	0.210583	0.157488	-0.102183	3.2242	1.44923	
2.38	-2.36775	-1.66981	0.851849	-2.55593	2.11966	-0.757953	-1.11185	0.76054	0.0167261	0.177756	0.0148892	0.0281064	0.297827	1.93691	1.03197	0.205586	4.5706	3.17221	
2.39	-0.300382	-0.653042	0.21391	-0.424883	3.71082	-1.47664	-2.05386	1.39811	-5.34424	0.613071	0.234202	2.96214	1.23656	1.50142	1.1203	-0.243277	3.70578	2.07156	
2.4	-1.54186	-1.46815	0.755512	-1.71689	3.64531	-1.18502	-1.91998	1.34493	-1.59196	0.236039	0.0723625	0.931434	-0.213692	0.0283114	-0.000813076	0.00233695	4.50522	2.3186	
2.41	0.115599	-0.516568	0.234765	-0.223211	4.18376	-1.44697	-2.21572	1.54849	-4.62383	0.32148	0.314698	2.4529	-0.059062	-0.0220656	-0.000280236	-0.00343911	2.95868	0.775073	
2.42	0.529968	-0.148697	0.0366009	0.012769	4.28171	-1.52016	-2.29636	1.59198	-4.97063	0.267521	0.372676	2.46752	-0.130409	-0.0414853	-0.00167591	-0.00255716	2.46384	0.565673	
2.43	0.646051	-0.202306	0.0506803	0.0111068	4.71483	-1.72433	-2.55372	1.74953	-5.6603	0.690432	0.159958	2.90329	-0.0912697	-0.045067	-0.00117895	-0.00364796	2.89299	0.931937	
2.44	0.572942	-0.195251	0.0448318	0.00419207	4.37051	-1.6337	-2.40024	1.6069	-5.09076	0.681545	0.0791487	2.6404	-0.156008	-0.0476193	-0.00260525	-0.00230174	2.77743	1.02045	
2.45	0.237222	-0.143821	0.0872762	-0.0620763	0.422759	0.0698006	-0.017987	0.0294838	-1.60349	0.485183	-0.145264	1.09856	0.156236	-0.0947424	-0.00284497	-0.00657186	0.0839113	0.133806	
2.46	-1.415	-1.41406	1.03073	-0.285525	-0.151888	-0.0237213	-0.00398575	-0.0130602	0.3366	0.0533826	-0.0256397	0.0075249	1.40212	0.639603	0.930537	-0.384484	2.45594	1.22312	
2.47	-6.13262	-3.33496	1.90781	-3.72969	9.99581	-3.20383	-5.90218	-0.808962	-1.11483	0.307648	0.0635804	0.122308	-1.22085	0.414489	0.010339	0.0268872	10.0122	6.18413	
2.48	-1.88466	-1.25149	0.771233	-0.986502	1.82915	-0.334547	-0.774581	0.702569	0.271959	0.0138373	-0.00888313	0.00972573	-0.0409033	-0.0157641	-0.000741541	0.00128049	2.52982	0.982088	
2.49	0.59263	-0.110698	0.0341486	0.00512192	3.99205	-0.82518	-1.66279	1.26849	-4.4733	0.804179	-0.0336666	1.82276	-0.218781	-0.0913893	-0.00579156	-0.000604187	1.49751	0.79685	
2.5	0.567039	-0.115482	0.0340139	0.0120223	3.59155	-0.872382	-1.63209	0.675464	-4.15327	0.924205	-0.16602	1.72174	-0.228239	-0.0626697	-0.00516687	-0.000508317	1.54881	1.15049	
2.51	0.525211	-0.136935	0.0328002	0.0120087	3.82675	-0.948219	-1.72892	0.682289	-4.20563	0.328027	0.269523	1.62202	-0.345374	-0.0664492	-0.00757181	0.000739106	1.64193	0.917681	
2.52	-0.123351	0.16016	-0.0355005	0.000310871	0.678736	-0.312689	-0.560851	-0.47551	-0.213861	-0.131889	0.0336551	0.00771765	-0.233306	-0.0304821	-0.00356248	0.00293741	0.126717	0.209806	
2.53	0.607511	-0.11093	0.0338505	0.0155549	4.28459	-1.14362	-1.99177	0.584012	-4.57785	0.530398	0.211275	1.38619	-0.382887	-0.0290238	-0.00711295	0.00210784	1.88806	1.32439	
2.54	0.547016	-0.018456	0.0196816	0.0165399	3.71028	-0.657936	-1.43675	0.473132	-4.0123	0.576717	0.127319	1.23548	-0.310979	-0.0660663	-0.00682343	0.00161591	0.995757	0.75104	
2.55	0.532193	-0.0219588	0.0198954	0.0162747	3.51072	0.110601	-0.726971	0.309395	-3.84683	0.68708	0.033564	1.24462	-0.338795	-0.136211	-0.00913651	0.000690391	-0.0267244	0.480018	
2.56	0.534852	-0.0407965	0.023164	0.0154851	3.54351	0.00611587	-0.810426	0.287073	-3.86341	0.724275	0.00495871	1.25039	-0.352317	-0.132922	-0.00940387	0.000619443	0.18046	0.661632	
2.57	0.534832	-0.043818	0.0240981	0.0151255	3.56601	0.0193397	-0.798248	0.297413	-3.86334	0.778114	-0.0325183	1.26005	-0.356745	-0.128787	-0.00945361	0.000644528	0.159543	0.637131	
